Time_s,RawTarget_deg,Reference_deg,ReferenceRate_rad_s,ReferenceAccel_rad_s2,ActualFFOn_deg,ActualRateFFOn_rad_s,CurrentFFOn_count,ErrorFFOn_deg,ActualFFOff_deg,ActualRateFFOff_rad_s,CurrentFFOff_count,ErrorFFOff_deg
1.551,-4.978125,-3.56662711089439,0.0535496788855989,50,-3.54425399146609,0.0452391542498036,-5406.76659163193,-0.0223731194282942,-3.90495804127655,-0.154501917803076,-6036.91959896536,0.338330930382157
1.552,-4.878125,-3.56222726026951,0.103549678927998,50,-3.54023897709865,0.0949112862037303,-5415.1676159178,-0.0219882831708615,-3.91221239448909,-0.0987227795199996,-6027.12135889764,0.349985134219581
1.553,-4.77812500000001,-3.55530953102948,0.153549678991997,50,-3.53337795068468,0.144583715776558,-5421.10262441132,-0.0219315803447959,-3.91627589775267,-0.0431202427098853,-6015.24625154165,0.360966366723177
1.554,-4.67812499999999,-3.54447509851287,0.203549679000005,50,-3.52367154512965,0.194233755161689,-5435.44919685663,-0.0208035533832265,-3.91715920912484,0.0122868591804982,-6012.18221523964,0.372684110611961
1.555,-4.57812500000001,-3.53168231321206,0.253549678999995,50,-3.51111882534588,0.243938825452269,-5442.21041287541,-0.0205634878661843,-3.91487119527249,0.0675798909289732,-6001.93951027898,0.383188882060443
1.556,-4.478125,-3.51581211567291,0.303549679000002,50,-3.49571863993934,0.293629056071272,-5450.94583842391,-0.0200934757335632,-3.90942027888224,0.1226929855926,-5994.08216737151,0.393608163209342
1.557,-4.378125,-3.49658474389669,0.353549679000001,50,-3.4774713181778,0.343322632747862,-5463.4502821195,-0.0191134257189009,-3.90081613291224,0.177648367404749,-5990.40714544165,0.404231389015539
1.558,-4.278125,-3.47539902048219,0.403549679,50,-3.45637567513025,0.393054225262602,-5468.64050137368,-0.0190233453519331,-3.88906668434517,0.232484758173335,-5979.83138641645,0.413667663862977
1.559,-4.178125,-3.45057635831085,0.453549678999999,50,-3.43243146207894,0.442756483826083,-5480.23690608965,-0.018144896231902,-3.87418056434424,0.287138855553198,-5976.07382155038,0.423604206033381
1.56,-4.07812499999999,-3.42295605094196,0.503549679000007,50,-3.40563867001493,0.492488390812177,-5490.95261925377,-0.0173173809270197,-3.8561664124494,0.341673669485354,-5971.84469451675,0.433210361507437
1.561,-3.97812500000001,-3.39337739193478,0.553549678999997,50,-3.37599583364084,0.542241797903553,-5494.61897987255,-0.0173815582939325,-3.83503118208729,0.396085046487206,-5960.97129187503,0.441653790152522
1.562,-3.87812499999999,-3.35960226513126,0.603549679000005,50,-3.34350357997755,0.59195181773163,-5509.11803194199,-0.016098685153705,-3.8107836913611,0.450312050550401,-5961.33062909573,0.451181426229859
1.563,-3.77812500000001,-3.3235890221697,0.653549678999995,50,-3.30816153793506,0.641718178308012,-5518.08187331197,-0.0154274842346493,-3.78343153536764,0.504458308659729,-5956.5489699308,0.459842513197951
1.564,-3.67812499999999,-3.28533766305008,0.703549679000003,50,-3.2699679407914,0.691489868366105,-5522.35526302182,-0.0153697222586848,-3.75298069188783,0.558476648804669,-5947.46458112741,0.467643028837748
1.565,-3.57812500000001,-3.24288983269639,0.753549678999993,50,-3.22892371964462,0.741223727489938,-5537.35886212107,-0.0139661130517801,-3.71943961843099,0.612327684145394,-5949.49110048651,0.476549785734598
1.566,-3.478125,-3.19848365185031,0.803549679000001,50,-3.18502821230745,0.791018532243843,-5544.64031221634,-0.0134554395428577,-3.68281496502981,0.666113894359445,-5944.16872511092,0.484331313179496
1.567,-3.378125,-3.15127982809851,0.853549679,50,-3.13827996481288,0.840803144391255,-5551.67997097465,-0.0129998632856424,-3.64311237989093,0.719767770094208,-5938.9700413473,0.491832551792409
1.568,-3.278125,-3.10043906261051,0.903549678999999,50,-3.0886796244283,0.890575355250416,-5564.8146083999,-0.0117594381822277,-3.60033940674505,0.773290654430957,-5940.22380221916,0.499900344134547
1.569,-3.178125,-3.04763994479667,0.953549679159998,50,-3.03622629474837,0.940391257847057,-5570.50455040011,-0.0114136500482936,-3.55450184441979,0.826742112897006,-5934.38214059784,0.506861899623122
1.57,-3.07812499999999,-2.99148365274574,1.00354967980001,50,-2.98091943648933,0.990182293261075,-5580.39012345645,-0.0105642162564117,-3.50560565221817,0.880056978315515,-5933.07707343176,0.514121999472417
1.571,-2.97812500000001,-2.93224995097752,1.05354968,50,-2.9227593675286,1.03998709984232,-5591.72555716667,-0.00949058344893327,-3.45365745461253,0.933277199074699,-5933.55445511725,0.521407503634991
1.572,-2.87812499999999,-2.87105789757099,1.10354968,50,-2.8617449173218,1.0898189949635,-5595.88511035257,-0.00931298024919352,-3.39866220035651,0.986419320403212,-5927.18014685064,0.527604302785507
1.573,-2.778125,-2.80594914088789,1.15354968,50,-2.79787642629202,1.13961191853655,-5608.67016404995,-0.00807271459586511,-3.34062616658534,1.03942042780761,-5929.74714627872,0.534677025697444
1.574,-2.678125,-2.73832250352699,1.20354968,50,-2.73115385227204,1.18944528557208,-5618.25343166196,-0.00716865125495377,-3.27955506996383,1.09236299989027,-5929.41982859767,0.541232566436844
1.575,-2.578125,-2.66873751452779,1.25354968,50,-2.66157572368262,1.23928957695073,-5620.92390394436,-0.00716179084517095,-3.21545302454756,1.14522049966354,-5922.47891753004,0.546715510019759
1.576,-2.47812499999998,-2.59467629321249,1.30354968000001,50,-2.58914323703047,1.28908117802274,-5636.6447308948,-0.00553305618202562,-3.14832664392578,1.19793221393034,-5928.87938891526,0.553650350713298
1.577,-2.378125,-2.51865671865465,1.35354968,50,-2.51385596934901,1.33894023372104,-5644.50773675786,-0.00480074930562829,-3.07818075825667,1.25062110937677,-5927.70500369605,0.559524039602019
1.578,-2.27812499999999,-2.44011926135632,1.40354968000001,50,-2.43571212978003,1.38879434753695,-5649.91368670501,-0.00440713157628614,-3.00501867038271,1.30321753269124,-5924.34858937163,0.564899409026378
1.579,-2.17812500000001,-2.35766510399001,1.45354968,50,-2.35471264883618,1.43862092221595,-5663.7408157568,-0.00295245515383069,-2.9288462495575,1.35570155253779,-5929.68058091237,0.571181145567503
1.58,-2.07812499999999,-2.27325259429782,1.50354968,50,-2.27085688368005,1.48849747529148,-5669.99279311555,-0.0023957106177751,-2.84966764111284,1.40815327647575,-5927.69699469159,0.576415046815029
1.581,-1.97812500000001,-2.18576267236734,1.55354967999999,50,-2.1841439694911,1.53835423790144,-5678.22962650312,-0.00161870287623519,-2.76748662213186,1.46050545124837,-5927.95034036089,0.581723949764525
1.582,-1.878125,-2.09491557619976,1.60354968,50,-2.09457451617089,1.58820950139652,-5690.24645274611,-0.000341060028872818,-2.68230830237411,1.51277881093026,-5932.22841719578,0.587392726174354
1.583,-1.778125,-2.0021101283939,1.65354968,50,-2.00214761328868,1.63809804403462,-5694.96026342617,3.74848947908153e-05,-2.59413613335142,1.56501050521152,-5929.44104398295,0.592026004957528
1.584,-1.678125,-1.90566774183122,1.70354968,50,-1.90686328035483,1.68795262648989,-5706.09162216797,0.00119553852359781,-2.50297436263943,1.61713559653308,-5933.30177924176,0.597306620808216
1.585,-1.578125,-1.80642771007098,1.75354968,50,-1.80872177022377,1.73783234284277,-5716.35373703659,0.00229406015279973,-2.40882734122484,1.66921541272748,-5936.51699543707,0.602399631153859
1.586,-1.47812499999999,-1.70522932667242,1.80354968000001,50,-1.70772187304373,1.7877291570921,-5719.57797373048,0.00249254637131245,-2.31169783130431,1.72124408519577,-5932.91139304019,0.606468504631886
1.587,-1.37812500000001,-1.59983447547757,1.85354968,50,-1.60386446484391,1.83757829425693,-5733.64635345381,0.00402998936634345,-2.21159055862546,1.77315894167969,-5940.36049845883,0.611756083147877
1.588,-1.27812499999999,-1.49220150812464,1.90354968,50,-1.49714941711429,1.88747959435261,-5742.19090951213,0.00494790898964676,-2.10850912572465,1.82506186190591,-5942.49002000995,0.616307617600022
1.589,-1.17812499999999,-1.38233042461367,1.95354968,50,-1.38757519931754,1.93738215734887,-5746.05630133956,0.00524477470385856,-2.00245561800168,1.87690392420405,-5940.13846074673,0.620125193388002
1.59,-1.078125,-1.26826287330637,2.00354968,50,-1.27514297239412,1.98724293297731,-5760.66303534661,0.00688009908774187,-1.89343470069293,1.9286439969604,-5948.72033762819,0.625171827386544
1.591,-0.978124999999999,-1.15223696898568,2.05354968,49.680267728,-1.15985229773388,2.03716080635638,-5732.80514095784,0.00761532874819662,-1.78144933121708,1.98038282587129,-5949.7773632999,0.629212362231388
1.592,-0.878124999999983,-1.03341341717558,2.10354968000001,48.8276483359999,-1.04171109841439,2.08674501440334,-5652.24040411202,0.00829768123881738,-1.6665015640402,2.03205118423355,-5950.78407225765,0.633088146864614
1.593,-0.778125000000003,-0.911001380274335,2.1524672532,44.8804643800001,-0.920752368681091,2.13551117134885,-5236.64533686908,0.00975098840675813,-1.54859544695962,2.08364871836276,-5939.50165813155,0.637594066685279
1.594,-0.678125000000023,-0.786753494007509,2.19931420999999,39.4847627640017,-0.797111243874706,2.18037826613245,-4688.00803836339,0.0103577498672009,-1.42773827368855,2.13506247810411,-5888.11847798772,0.640984779681031
1.595,-0.578125000000007,-0.659482395476264,2.24069869,31.8858990200005,-0.671046015354728,2.22012835377289,-3898.57912730442,0.0115636198784758,-1.30395113454483,2.18592382126053,-5754.84743565614,0.644468739068564
1.596,-0.478125000000009,-0.530029543859972,2.2739203252,24.3084947800007,-0.542913101995892,2.25255408279574,-3098.23494857835,0.0128835581359231,-1.17728723855059,2.23548023574561,-5501.01369574042,0.647257694690625
1.597,-0.378125000000011,-0.39932089955156,2.3019535204,16.7432364928009,-0.413134710236467,2.27756638549433,-2333.71259802685,0.0138138106849038,-1.04785307024212,2.28262456738102,-5189.1229876799,0.648532170690555
1.598,-0.278125000000014,-0.266763648032609,2.3196403236,9.19471963520102,-0.282125827707068,2.29550631349866,-1520.57688814551,0.0153621796744503,-0.915802026208388,2.32682643078823,-4746.93624574376,0.649038378175786
1.599,-0.178124999999998,-0.133612704315548,2.3306926868,1.64982818279984,-0.150304170150924,2.30593758608368,-720.896419861847,0.0166914658353803,-0.7813369077012,2.36689166328136,-4249.08343537821,0.647724203385651
1.6,-0.0781250000000178,-2.37343841141692e-14,2.33658493,-5.89224350999866,-0.0180960721459684,2.30899562988797,40.6881598250749,0.0180960721459486,-0.644709213911032,2.40231454880875,-3729.76552335399,0.644709213911009
1.601,0.0218749999999801,0.133612704315524,2.3306926868,-13.4407603675985,0.114086379394534,2.30504235559126,883.06564246852,0.0195263249209955,-0.506190382940982,2.43290480407295,-3079.33380767832,0.639803087256503
1.602,0.121874999999996,0.266763648032585,2.3196403236,-20.9976479399997,0.245820483041918,2.29334533602938,1682.99700413386,0.0209431649906759,-0.36609164595075,2.45746367265728,-2428.2442389922,0.632855293983329
1.603,0.221875000000011,0.39932089955156,2.3019535204,-28.5652978600009,0.376674085854413,2.2743070783205,2470.05876830421,0.0226468136971594,-0.224758481506753,2.47599445096339,-1753.24491783434,0.624079381058321
1.604,0.321874999999991,0.530029543859949,2.2739203252,-36.1602598759994,0.506230283770469,2.24805736168071,3316.95284604786,0.0237992600894852,-0.0825423077361204,2.48828651280847,-988.667291242651,0.612571851596061
1.605,0.421875000000007,0.659482395476264,2.24069869,-42.8411394000003,0.634060441408877,2.21405690658646,4017.86540071547,0.0254219540673839,0.0601760909530947,2.49352540779305,-242.269187625392,0.599306304523167
1.606,0.521874999999987,0.786753494007464,2.19931421000001,-47.5024536399994,0.759759293309383,2.17366075669467,4529.36180933174,0.0269942006980842,0.202997702463746,2.49188931993713,542.928064397356,0.58375579154373
1.607,0.621875000000003,0.911001380274335,2.1524672532,-49.307246744,0.883010599779338,2.12862145387594,4748.4653355353,0.0279907804950042,0.345518698646879,2.48303195329877,1318.96182268078,0.565482681627461
1.608,0.721874999999983,1.03341341717558,2.10354968000001,-50,1.00362559716738,2.08163620953551,4842.78852569496,0.0297878200082118,0.487328066496669,2.46704880500249,2018.39939151475,0.546085350678908
1.609,0.821874999999999,1.15223696898568,2.05354968,-50,1.12152576482363,2.03385601897434,4873.20031265191,0.0307112041620547,0.628038032949786,2.4446556049528,2646.89450818017,0.524198936035896
1.61,0.921874999999979,1.26826287330635,2.00354968000001,-50,1.23668243551055,1.98587009926853,4900.55786585939,0.0315804377958065,0.767300311361953,2.41651495928987,3188.84232445621,0.500962561944403
1.611,1.02187499999999,1.38233042461367,1.95354968,-50,1.34908463592728,1.93770686824876,4918.96214036269,0.0332457886863985,0.904808663024629,2.38343201171797,3649.19382550283,0.47752176158905
1.612,1.12187499999997,1.49220150812462,1.90354968000001,-50,1.45872457448865,1.88944897091163,4946.53071335906,0.0334769336359771,1.0403016399291,2.34616510890518,4055.52946013361,0.451899868195528
1.613,1.22187499999999,1.59983447547756,1.85354968000001,-50,1.56559441606991,1.84101224244382,4967.10147521794,0.0342400594076423,1.17355394133708,2.30521768195315,4399.93948363027,0.426280534140467
1.614,1.32187500000001,1.70522932667244,1.80354968,-50,1.66968576669009,1.79246133989602,4981.69900243263,0.0355435599823574,1.30437117333018,2.26116515129672,4690.64450770824,0.40085815334226
1.615,1.42187499999999,1.80642771007096,1.75354968000001,-50,1.7709936640353,1.7438513939968,5005.90107016856,0.0354340460356629,1.43258971897204,2.2145064158413,4949.49657401992,0.373837991098913
1.616,1.521875,1.90566774183122,1.70354968,-50,1.86951219641416,1.69509413449056,5021.39269908958,0.036155545417048,1.55806876463784,2.16553856241576,5163.65064099572,0.347598977193388
1.617,1.62187500000002,2.00211012839392,1.65354967999999,-50,1.96523522564841,1.64626992575047,5035.77430735612,0.0368749027455151,1.68068789077899,2.11467639174686,5345.47523268779,0.32142223761492
1.618,1.721875,2.09491557619976,1.60354968,-50,2.05815921136005,1.59738908373788,5055.48758241888,0.0367563648397175,1.80034716590352,2.06222027119892,5505.56776500776,0.294568410296239
1.619,1.82187500000001,2.18576267236734,1.55354967999999,-50,2.1482795059991,1.54840264489984,5067.0846487224,0.0374831663682448,1.91696106190303,2.00837260634049,5634.10178450138,0.268801610464318
1.62,1.92187499999999,2.27325259429782,1.50354968,-50,2.23559220311482,1.499385442032,5082.28610525954,0.0376603911829919,2.0304582285321,1.95342589238325,5745.95314159249,0.242794365765712
1.621,2.02187500000001,2.35766510399001,1.45354968,-50,2.320094591449,1.45030436242846,5098.41643873716,0.037570512541,2.14078014061059,1.8975353133474,5841.1948678956,0.216884963379409
1.622,2.12187499999999,2.44011926135632,1.40354968000001,-50,2.40178276915531,1.40115095943031,5106.91133075074,0.0383364922009974,2.24787713820869,1.84085514082708,5913.6563790753,0.192242123147641
1.623,2.221875,2.51865671865465,1.35354968,-50,2.48065460802138,1.35199559120029,5123.62590853068,0.0380021106332643,2.35171001998033,1.7835961766713,5981.27701559352,0.166946698674304
1.624,2.32187499999998,2.59467629321249,1.30354968000001,-50,2.55670782914978,1.30276263967545,5136.78001413297,0.0379684640627018,2.45224692517215,1.725803854054,6034.09083653626,0.142429368040331
1.625,2.421875,2.66873751452779,1.25354968,-50,2.62993892919031,1.25348498145393,5142.70386932761,0.0387985853374803,2.54946122077169,1.66761522238408,6070.00677721641,0.119276293756112
1.626,2.52187499999998,2.73832250352698,1.20354968000001,-50,2.70034725423215,1.20422920413486,5161.39673890343,0.0379752492948331,2.64333467115588,1.609186356439,6110.39741341302,0.0949878323711022
1.627,2.621875,2.80594914088789,1.15354968,-50,2.76793069157813,1.15487779887054,5171.98210099894,0.0380184493097566,2.73385234322869,1.55047646138312,6135.58039958593,0.0720967976592101
1.628,2.72187499999998,2.87105789757098,1.10354968000001,-50,2.8326859032163,1.1055055029531,5179.88848562652,0.0383719943546914,2.82100215582419,1.49162588319178,6152.02222989238,0.0500557417467861
1.629,2.82187499999999,2.93224995097751,1.05354968,-50,2.89461239920091,1.05613699535576,5196.0185283722,0.0376375517766129,2.90477835846355,1.43271525855783,6171.52729461168,0.0274715925139773
1.63,2.92187499999997,2.99148365274573,1.00354967980001,-50,2.95370822898633,1.00669661255193,5204.39724912557,0.0377754237594001,2.98517670605749,1.37371649879663,6178.90361333237,0.00630694668823178
1.631,3.02187499999999,3.04763994479666,0.953549679160006,-50,3.00997132056113,0.95725577811052,5214.60342409747,0.0376686242355216,3.06219534940818,1.31474132498084,6184.40943738624,-0.0145554046115364
1.632,3.121875,3.10043906261051,0.903549678999999,-50,3.06340116642351,0.907797680152752,5228.44869770699,0.0370378961869907,3.13583613183209,1.25580690910317,6190.44565111568,-0.0353970692215821
1.633,3.22187499999998,3.15127982809851,0.853549679000009,-50,3.11399581909046,0.85828886572961,5234.8645858485,0.0372840090080393,3.20610124698742,1.19690830840379,6186.45437047629,-0.0548214188889252
1.634,3.321875,3.19848365185031,0.803549679000001,-50,3.16175433306777,0.808797763797923,5247.58444405804,0.0367293187825581,3.27299538819467,1.13813772031738,6186.61102807422,-0.074511736344357
1.635,3.42187500000001,3.24288983269639,0.753549678999993,-50,3.20667606094189,0.759266350378702,5259.33268793683,0.0362137717545049,3.33652479111897,1.07945678539261,6184.02242015447,-0.0936349584225844
1.636,3.52187499999999,3.28533766305008,0.703549679000003,-50,3.24875895090396,0.709703626806597,5263.95061398394,0.0365787121461195,3.39669531207088,1.02089062110983,6172.860227911,-0.111357649020798
